ImageNumber,ObjectNumber,Metadata_Site,Metadata_cell,Metadata_hour,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF_1_5_00_256,Texture_AngularSecondMoment_BF_1_5_01_256,Texture_AngularSecondMoment_BF_1_5_02_256,Texture_AngularSecondMoment_BF_1_5_03_256,Texture_AngularSecondMoment_BF_2_5_00_256,Texture_AngularSecondMoment_BF_2_5_01_256,Texture_AngularSecondMoment_BF_2_5_02_256,Texture_AngularSecondMoment_BF_2_5_03_256,Texture_AngularSecondMoment_BF_3_5_00_256,Texture_AngularSecondMoment_BF_3_5_01_256,Texture_AngularSecondMoment_BF_3_5_02_256,Texture_AngularSecondMoment_BF_3_5_03_256,Texture_Contrast_BF_1_5_00_256,Texture_Contrast_BF_1_5_01_256,Texture_Contrast_BF_1_5_02_256,Texture_Contrast_BF_1_5_03_256,Texture_Contrast_BF_2_5_00_256,Texture_Contrast_BF_2_5_01_256,Texture_Contrast_BF_2_5_02_256,Texture_Contrast_BF_2_5_03_256,Texture_Contrast_BF_3_5_00_256,Texture_Contrast_BF_3_5_01_256,Texture_Contrast_BF_3_5_02_256,Texture_Contrast_BF_3_5_03_256,Texture_Correlation_BF_1_5_00_256,Texture_Correlation_BF_1_5_01_256,Texture_Correlation_BF_1_5_02_256,Texture_Correlation_BF_1_5_03_256,Texture_Correlation_BF_2_5_00_256,Texture_Correlation_BF_2_5_01_256,Texture_Correlation_BF_2_5_02_256,Texture_Correlation_BF_2_5_03_256,Texture_Correlation_BF_3_5_00_256,Texture_Correlation_BF_3_5_01_256,Texture_Correlation_BF_3_5_02_256,Texture_Correlation_BF_3_5_03_256,Texture_DifferenceEntropy_BF_1_5_00_256,Texture_DifferenceEntropy_BF_1_5_01_256,Texture_DifferenceEntropy_BF_1_5_02_256,Texture_DifferenceEntropy_BF_1_5_03_256,Texture_DifferenceEntropy_BF_2_5_00_256,Texture_DifferenceEntropy_BF_2_5_01_256,Texture_DifferenceEntropy_BF_2_5_02_256,Texture_DifferenceEntropy_BF_2_5_03_256,Texture_DifferenceEntropy_BF_3_5_00_256,Texture_DifferenceEntropy_BF_3_5_01_256,Texture_DifferenceEntropy_BF_3_5_02_256,Texture_DifferenceEntropy_BF_3_5_03_256,Texture_DifferenceVariance_BF_1_5_00_256,Texture_DifferenceVariance_BF_1_5_01_256,Texture_DifferenceVariance_BF_1_5_02_256,Texture_DifferenceVariance_BF_1_5_03_256,Texture_DifferenceVariance_BF_2_5_00_256,Texture_DifferenceVariance_BF_2_5_01_256,Texture_DifferenceVariance_BF_2_5_02_256,Texture_DifferenceVariance_BF_2_5_03_256,Texture_DifferenceVariance_BF_3_5_00_256,Texture_DifferenceVariance_BF_3_5_01_256,Texture_DifferenceVariance_BF_3_5_02_256,Texture_DifferenceVariance_BF_3_5_03_256,Texture_Entropy_BF_1_5_00_256,Texture_Entropy_BF_1_5_01_256,Texture_Entropy_BF_1_5_02_256,Texture_Entropy_BF_1_5_03_256,Texture_Entropy_BF_2_5_00_256,Texture_Entropy_BF_2_5_01_256,Texture_Entropy_BF_2_5_02_256,Texture_Entropy_BF_2_5_03_256,Texture_Entropy_BF_3_5_00_256,Texture_Entropy_BF_3_5_01_256,Texture_Entropy_BF_3_5_02_256,Texture_Entropy_BF_3_5_03_256,Texture_InfoMeas1_BF_1_5_00_256,Texture_InfoMeas1_BF_1_5_01_256,Texture_InfoMeas1_BF_1_5_02_256,Texture_InfoMeas1_BF_1_5_03_256,Texture_InfoMeas1_BF_2_5_00_256,Texture_InfoMeas1_BF_2_5_01_256,Texture_InfoMeas1_BF_2_5_02_256,Texture_InfoMeas1_BF_2_5_03_256,Texture_InfoMeas1_BF_3_5_00_256,Texture_InfoMeas1_BF_3_5_01_256,Texture_InfoMeas1_BF_3_5_02_256,Texture_InfoMeas1_BF_3_5_03_256,Texture_InfoMeas2_BF_1_5_00_256,Texture_InfoMeas2_BF_1_5_01_256,Texture_InfoMeas2_BF_1_5_02_256,Texture_InfoMeas2_BF_1_5_03_256,Texture_InfoMeas2_BF_2_5_00_256,Texture_InfoMeas2_BF_2_5_01_256,Texture_InfoMeas2_BF_2_5_02_256,Texture_InfoMeas2_BF_2_5_03_256,Texture_InfoMeas2_BF_3_5_00_256,Texture_InfoMeas2_BF_3_5_01_256,Texture_InfoMeas2_BF_3_5_02_256,Texture_InfoMeas2_BF_3_5_03_256,Texture_InverseDifferenceMoment_BF_1_5_00_256,Texture_InverseDifferenceMoment_BF_1_5_01_256,Texture_InverseDifferenceMoment_BF_1_5_02_256,Texture_InverseDifferenceMoment_BF_1_5_03_256,Texture_InverseDifferenceMoment_BF_2_5_00_256,Texture_InverseDifferenceMoment_BF_2_5_01_256,Texture_InverseDifferenceMoment_BF_2_5_02_256,Texture_InverseDifferenceMoment_BF_2_5_03_256,Texture_InverseDifferenceMoment_BF_3_5_00_256,Texture_InverseDifferenceMoment_BF_3_5_01_256,Texture_InverseDifferenceMoment_BF_3_5_02_256,Texture_InverseDifferenceMoment_BF_3_5_03_256,Texture_SumAverage_BF_1_5_00_256,Texture_SumAverage_BF_1_5_01_256,Texture_SumAverage_BF_1_5_02_256,Texture_SumAverage_BF_1_5_03_256,Texture_SumAverage_BF_2_5_00_256,Texture_SumAverage_BF_2_5_01_256,Texture_SumAverage_BF_2_5_02_256,Texture_SumAverage_BF_2_5_03_256,Texture_SumAverage_BF_3_5_00_256,Texture_SumAverage_BF_3_5_01_256,Texture_SumAverage_BF_3_5_02_256,Texture_SumAverage_BF_3_5_03_256,Texture_SumEntropy_BF_1_5_00_256,Texture_SumEntropy_BF_1_5_01_256,Texture_SumEntropy_BF_1_5_02_256,Texture_SumEntropy_BF_1_5_03_256,Texture_SumEntropy_BF_2_5_00_256,Texture_SumEntropy_BF_2_5_01_256,Texture_SumEntropy_BF_2_5_02_256,Texture_SumEntropy_BF_2_5_03_256,Texture_SumEntropy_BF_3_5_00_256,Texture_SumEntropy_BF_3_5_01_256,Texture_SumEntropy_BF_3_5_02_256,Texture_SumEntropy_BF_3_5_03_256,Texture_SumVariance_BF_1_5_00_256,Texture_SumVariance_BF_1_5_01_256,Texture_SumVariance_BF_1_5_02_256,Texture_SumVariance_BF_1_5_03_256,Texture_SumVariance_BF_2_5_00_256,Texture_SumVariance_BF_2_5_01_256,Texture_SumVariance_BF_2_5_02_256,Texture_SumVariance_BF_2_5_03_256,Texture_SumVariance_BF_3_5_00_256,Texture_SumVariance_BF_3_5_01_256,Texture_SumVariance_BF_3_5_02_256,Texture_SumVariance_BF_3_5_03_256,Texture_Variance_BF_1_5_00_256,Texture_Variance_BF_1_5_01_256,Texture_Variance_BF_1_5_02_256,Texture_Variance_BF_1_5_03_256,Texture_Variance_BF_2_5_00_256,Texture_Variance_BF_2_5_01_256,Texture_Variance_BF_2_5_02_256,Texture_Variance_BF_2_5_03_256,Texture_Variance_BF_3_5_00_256,Texture_Variance_BF_3_5_01_256,Texture_Variance_BF_3_5_02_256,Texture_Variance_BF_3_5_03_256
1,1,0,A549,14,A1331852,57206,76608,1008,650,742,362,874.438905009964,500.06504562458485,1.16112556552619,57598,0.43882566473564155,269.8831995440244,1,0.7467366332497911,0.8612332978361625,286.2627015751001,293.29336848964044,124.16923934694937,43.601120116673954,38.62641583165593,253.2298426292758,257.2277114827031,-1.804842528,913.6194077712559,0.9931942081322268,0.017040345926292968,0.01590188089434578,0.016943500575510587,0.015616366950098918,0.01602347893955197,0.016078421386648577,0.016235613127201627,0.015736995458724163,0.013540764321828852,0.011856749555477702,0.013997355718076945,0.01152494646744828,7.875910052720294,11.912481235644137,8.269676795876732,11.551198927847004,11.58157300147043,14.189253223851981,11.395146569311716,12.816031585047813,5.801474016425779,8.613987809950988,5.326837037832421,9.162869458128078,0.3690625546751861,0.04561258157839446,0.3374768985052626,0.08089632699178695,0.07372684873642706,-0.129320026,0.08869143504233126,-0.017851704,0.6190267077851861,0.4346342750537082,0.6511088998147042,0.3959451960767583,2.6775427428383463,2.951261141009816,2.7111872213144705,2.927734952341453,2.9251494362703894,3.056065342267817,2.916368622898171,2.995278530615555,2.484232578826502,2.741330045345612,2.425819859574103,2.774513639331725,0.004664411101793859,0.003738703882076495,0.0045620605648017355,0.003777831307415682,0.0036680839220755673,0.0033103407021799394,0.003691445790683204,0.0034429028110114566,0.0065948464200022245,0.00531992232532455,0.0069241746445833485,0.0051017374635693126,6.4937206054236025,6.590245580318564,6.508478298522701,6.602346664428455,6.620146805161049,6.6155686964565446,6.615270271580265,6.637086462373121,6.646023402565248,6.84192269568396,6.596914182204648,6.866611560026266,-0.035187477,-0.006099814,-0.030386919,-0.005185468,-0.005257072,-0.009009767,-0.006839703,-0.003109297,-0.102798101,-0.047204139,-0.117960575,-0.038237722,0.45554515764101383,0.1987967015311578,0.4265482978795289,0.1836922065752627,0.1851824009014903,0.24107515561201207,0.21068107392708887,0.14302680473551557,0.7164868363379661,0.5306906023637666,0.750079007387113,0.4846116366518478,0.37049731723801604,0.3223753135049401,0.3679461861984602,0.3191930405591666,0.32199861934322593,0.30153561086720676,0.3261418944398399,0.3109614056496157,0.3960220557261751,0.3470205015482173,0.40756654065421594,0.32794808463315944,27.05530251407668,27.050966703441787,27.041644296503094,27.054857287742685,26.477925617759922,26.485359280895622,26.490747700347185,26.479860909881197,25.44358569737833,25.455679947911957,25.477522459644227,25.426669805853376,4.035922260868549,3.8499031663815977,4.022820247623809,3.885525308788555,3.8679257271217127,3.727911516599797,3.8745696710959834,3.8195441983990897,4.353119007668241,4.26897857995192,4.370591653428615,4.245389171591885,17.08982977166329,13.05113627588048,16.694514723541488,13.58459209785974,13.425247040050635,10.939590500043096,13.613170059076538,12.366480826785505,24.654592773445188,21.858279714824334,25.208977919920358,21.175005180453127,6.2414349560959295,6.240904377881122,6.241047879854534,6.283947756426699,6.251705010380306,6.282210930973804,6.252079157096972,6.2956281029583465,7.614016697467747,7.618066881193869,7.633953739438169,7.584468659645353
1,2,0,A549,14,A1331852,24034,31434,387,725,201,556,291.8780893733877,643.1225347424482,1.1185524946426288,24207,0.5319300023009175,174.93152722755525,1,0.764586116943437,0.8940125785687817,190.34800979126254,192.93781381574738,80.62257748298549,28.72767447919125,25.495097567963924,161.29335935090643,161.18447297344795,-64.09492643,581.2274887854692,0.9928533068946999,0.00618993868110928,0.005167828437095633,0.006141744733616897,0.005498690863564909,0.005530759941015052,0.005042417960430885,0.005444139607380526,0.005266368667369534,0.005784802993993334,0.00527461801890596,0.005770235880297497,0.005345236542416847,14.472422269179354,25.975653781808575,14.061720914127424,19.08155237970368,20.892017767044717,32.052610724663204,21.932435941828256,25.86150080853109,18.08792962180344,26.284097913181302,18.299342105263158,23.478344477951136,0.597211795159912,0.27969931940776543,0.6090473823201547,0.4715349139325952,0.4178694915775609,0.10589626555258269,0.38728717390897405,0.2824771293209531,0.45698853533569295,0.21422937825338056,0.45123118196787965,0.29310677082870656,3.0829095488202087,3.470902692990001,3.066287230106414,3.2711611948840664,3.3267862319918424,3.6145995990539665,3.3579281386364173,3.471294354340593,3.229886044480976,3.48172029213883,3.240684266262603,3.402024359777781,0.003229677890578059,0.002302203771701672,0.003207189394385316,0.0026779343696240474,0.0025434191390793703,0.001974049916843775,0.0024736271314897387,0.002218189202001724,0.003107611377425459,0.0024540473550340534,0.0030654432018806786,0.002642180067121021,7.834926310119769,8.091185201492909,7.81939814185384,7.962581234790225,8.010788303683473,8.13773363204108,8.02464032555617,8.074692204995445,7.883680967887985,8.013355384113767,7.897103605126886,7.997065151441086,-0.0849099,-0.023265487,-0.088928094,-0.054922696,-0.040839104,-0.009079441,-0.036698823,-0.026630191,-0.056613288,-0.02647453,-0.053583714,-0.02781016,0.7076758730324682,0.4164396248288417,0.7190214083981193,0.6018011774448587,0.532847897091097,0.2674610268745264,0.5090987505214052,0.44251574781169073,0.6068680462811094,0.43983537130276407,0.5938091879429312,0.4493456099888175,0.29294359743000864,0.23371107525587476,0.2889460528200811,0.2555380949363258,0.2502081895968282,0.21245905687341432,0.2418911140353946,0.23115299598003652,0.269141425815825,0.23303630351993973,0.27034943974538855,0.23611710199357866,28.81430850834447,28.84657039711191,28.846260387811636,28.78663519951051,27.615119237569537,27.534428106013912,27.58652181440443,27.584327608059084,24.48967182715943,24.56110768688914,24.54916897506925,24.518159171364886,4.935111520850498,4.787272293371075,4.944062257036301,4.876112155281091,4.850449186683804,4.683655012784114,4.840450489181443,4.782082060800657,4.832912942972195,4.69949123352425,4.8332706890549675,4.750013800984822,57.388779698863004,46.14882001558237,57.87395762194876,53.13344491254793,50.88576218014191,39.64513415607553,49.65880552687872,46.22400856082584,48.53287232750881,40.616081823131026,48.39301177477171,42.94850333745467,17.965300492010613,18.031118449347645,17.983919634019117,18.053749323062988,17.944444986796526,17.924436220184617,17.89781036717679,18.02137734233912,16.655200487328102,16.725044934078085,16.673088470008565,16.606711953851345
1,3,0,A549,14,A1331852,35458,45369,1857,970,1644,757,1748.5526820463647,860.4552428224943,1.1101212380952585,35686,0.26150286618586427,212.47712295025883,1,0.7815468712116203,0.9008025120893965,216.45072196055412,218.15590755237412,102.3132444994293,35.33691312734779,31.064449134018133,207.2,208.91882112873523,-44.30690904,703.3107499061545,0.9936109398643725,0.009928070955818942,0.008206349415960143,0.01026430945564169,0.008445556767177294,0.008839793105754811,0.00791257640299252,0.008830102630207254,0.00791229569824716,0.00865654588876069,0.007653442590081591,0.008455107037419883,0.007602304989188027,11.960634957553205,19.927295241464705,10.78807350119207,16.509195774357764,19.47325270380277,26.809806002712428,16.55919637146014,22.171732925286175,17.58628910338411,25.317795860604992,15.742338780019773,21.358179089544766,0.6491713075075478,0.42203001881878144,0.6839712661303827,0.5210534624157087,0.4307159171527406,0.22444934021734078,0.5165388658291806,0.3586487994913372,0.4188450901281252,0.1723685613343809,0.4819282523845191,0.3028174554523519,2.9436811697917724,3.2671095799380363,2.863807485943613,3.1429344165599806,3.2326391198309414,3.4500220027126853,3.135881554514781,3.3376618139293432,3.1979929457415572,3.4538891390853523,3.1310094017241594,3.3340964165658455,0.003308031956590349,0.0026010025484141685,0.003562303344941082,0.0028328459044742204,0.002747238755924222,0.002290427610200627,0.002928115763011543,0.0024717430282478465,0.0030288565946007214,0.00236920869319744,0.003169886911064682,0.002654097805970825,7.456375374674541,7.716156396919733,7.385964270939834,7.633442462628247,7.697587956551363,7.832393028905804,7.652344242534909,7.789641233181776,7.696700759683926,7.836823001746268,7.675427059066029,7.809380417647919,-0.109099477,-0.046933185,-0.126937336,-0.06811264,-0.055555618,-0.026093649,-0.068467579,-0.036956944,-0.053432879,-0.022768474,-0.061758269,-0.030997525,0.759616124015573,0.5566417062151835,0.7953127067660662,0.6451666068241846,0.5965527052731049,0.43248501498630343,0.6470799045598334,0.5041849301347099,0.5870466435870718,0.40637007871994535,0.6219623988020129,0.4668894565882011,0.3629874610072011,0.30205687077403387,0.37204475869274384,0.31017139965956664,0.3151172311795404,0.28058569904847797,0.318454908550756,0.28231516417801705,0.31173527415678665,0.26963392087626303,0.3144380604073252,0.27916381178006056,26.711885102918945,26.709063034377024,26.69433622143397,26.70547038224995,26.319630189556925,26.32092104487293,26.32781880560563,26.321101727334256,25.942435166879868,25.932690606757475,25.93998953305809,25.94564929523585,4.809832831347463,4.726642911077009,4.831821475935559,4.769076134575641,4.741561948594296,4.641201649028339,4.771897412232922,4.716383604317143,4.717225077125919,4.595586207600524,4.753227661799206,4.667842673180411,56.22440927345974,49.02886473327544,57.48466467104538,52.430422654148856,48.93987631399045,42.32766597165403,51.94350302281771,46.96895912518994,42.93557453280687,35.86353360030739,45.03047445473737,39.91179749428545,17.046261057753185,17.23903999368497,17.06818454305926,17.234904607126595,17.10328225444829,17.284367993591587,17.125674848569474,17.285173012619026,15.130465909047672,15.295332365228035,15.193203308689249,15.31749414595754
1,4,0,A549,14,A1331852,57638,76685,1035,1245,722,1000,869.3587043270065,1121.9990978174121,1.189148809112549,58494,0.6226353745967416,270.9003153919266,1,0.7516202647193062,0.8409376457655378,307.65972745532207,312.0256399721023,119.40686747419514,42.683542713318666,38.07886552931954,240.57164692696418,240.74746013488382,-87.00881427,928.0630585851518,0.9853660204465415,0.023961403930825458,0.02171828437823507,0.025248203112717915,0.021875457809642788,0.01921070138602151,0.01798965908344905,0.019639294130038988,0.01803309153076524,0.01833308302171858,0.015947902335563688,0.019465349653027368,0.01767647132257578,8.649495683619026,13.702058426966293,8.107853627220202,13.992508353993749,11.932107847481966,17.185330337078653,10.923657179542051,15.631723617548776,9.145906085476753,13.899757303370786,8.940277480562095,12.696004455463333,0.6948708535355854,0.5218853355238483,0.7151091625060431,0.511448963737287,0.5107082923662234,0.3019973480622924,0.553253117890382,0.3649794598491547,0.5463659010564981,0.31493033021154965,0.5564307701156076,0.37388109866712554,2.639316361195358,2.8950392919730508,2.5721466984912924,2.8972027003351215,2.843142261374125,3.07653382731099,2.8003976217866327,3.018730463868452,2.7207106026696195,3.0019497571345655,2.6862055766633004,2.8979391246508985,0.0033210063277789906,0.0027977042025421886,0.0034879922188159724,0.0028384871928957313,0.0033593193467513186,0.0028771005562983174,0.003476669127984945,0.002991473287222932,0.0051231327642702286,0.004072359460007334,0.005345231462244485,0.004602348407506345,6.681719984365564,6.895296558892256,6.627588720645429,6.897252362489857,6.872156173513174,7.018834419622212,6.849048405629794,6.991226717995568,6.867351283539113,7.070967214819019,6.820361224155013,6.9829898606541985,-0.149213933,-0.09499573,-0.16557572,-0.094142715,-0.084965628,-0.048229865,-0.09205218,-0.055875978,-0.105650521,-0.051870122,-0.118187741,-0.076010494,0.8121057147873293,0.7051685279111561,0.8352990693814054,0.7029168047713474,0.6756790652500334,0.5413978265710012,0.695418856545039,0.5752665839240638,0.7315277409340988,0.5601487175029608,0.7585796918283767,0.6511980572207997,0.46256886885655385,0.4168701749694183,0.4783064798653724,0.4231076614482824,0.4062649183304098,0.37750326489924907,0.4184836150420691,0.3803994952512709,0.43495433852354226,0.38064466523148477,0.4504567239819844,0.4141310090287394,28.548136067927608,28.55174831460674,28.54665097367858,28.53657791671158,28.06863666176236,28.07201797752809,28.063610100577783,28.063472386906682,27.714072997358766,27.7374202247191,27.72093230615593,27.722341992741907,4.4655656703460105,4.409079630384398,4.489521965930088,4.422229799363016,4.360849171938435,4.280654676679536,4.386097504563047,4.309966287644356,4.4541421214460435,4.332561977987872,4.4526055383932075,4.380948296104129,48.04450280090646,43.614980538901705,48.81116629311737,43.28915646871451,36.840874246107546,32.0561167816993,37.97945828467164,33.600459057473245,31.17692725874167,26.67934849082701,31.370352194504562,27.858607227512948,14.173499621131441,14.329259741466984,14.229754980084493,14.320416205676992,12.193245523397337,12.310361779694489,12.225778866053332,12.308045668755426,10.080708336054613,10.144776448549408,10.07765741876662,10.138652920744022
1,5,0,A549,14,A1331852,24288,31329,1890,1296,1713,1119,1800.1979578392622,1207.9439229249012,1.1171097211659924,24470,0.4355573670098692,175.85346758744234,1,0.7752561524466149,0.8951672168390423,185.3814671592449,185.52627846210896,82.73451516749222,29.229580415845376,25.80697580112788,166.00162812617393,166.87316213546072,47.39913167448787,583.9137802864844,0.9925623212096445,0.008685582339961334,0.0076332293247877705,0.008378355072581297,0.007841405120558417,0.007162864835472486,0.006964868536946463,0.007094530944562427,0.006963786287275222,0.008142104564322135,0.007135931672944659,0.007804076699164926,0.00712095564410835,16.200999871811305,25.540735930735934,16.36683331196855,23.585513428807733,21.548775797974617,28.29593073593073,23.85142930393539,26.258869107212817,10.854719480408495,17.152121212121212,12.296927744306284,16.005005876463677,0.40322637221389934,0.06595722504311143,0.39556552067284023,0.1266594502270576,0.2198306255181613,-0.012768269,0.13622236125176684,0.05106544688064963,0.5276685456195118,0.2465678392300877,0.4634041693585377,0.3035041503986408,3.1160949974131444,3.4341162949410795,3.126375234150154,3.3730936286386815,3.3414465859558393,3.516291023906473,3.3964642548497284,3.4635300016194313,2.8919155065881563,3.195228886736498,2.9714355613814796,3.14559618377598,0.002968860496631263,0.0021895251876756414,0.002795569123212624,0.0023299731721773366,0.0019866475878421324,0.0017278051011038029,0.0018923326683146584,0.0018039884441210252,0.004608213343218876,0.003435190095729556,0.004308784345320527,0.003579103454746812,7.447764481843532,7.589406183637655,7.464330876396669,7.560522372515544,7.636454547285947,7.6860279887989424,7.6603132688538915,7.672485319837011,7.320809457872729,7.48775962242536,7.37915773563436,7.4973682671411686,-0.043466553,-0.008825472,-0.037849674,-0.010033698,-0.015231777,-0.007386879,-0.009221508,-0.006101605,-0.068797729,-0.021242419,-0.052323753,-0.022690206,0.5307898178927289,0.2550760305119022,0.5002176040743141,0.27094005178015085,0.3325674214242347,0.23535702809171125,0.26173886515968764,0.21417813444589293,0.6375173698608531,0.38536788643193703,0.572114335500762,0.39759136745367646,0.301129553815582,0.2418627005256233,0.2788561006856735,0.24680982678477384,0.24898546987970943,0.22722770915888574,0.23908287549176482,0.23017767660570704,0.3129383535420102,0.25729317533437057,0.29683940450387525,0.260684459348907,27.860530701192154,27.875887445887443,27.854933128231423,27.84808253166761,26.987907533222238,27.007099567099566,27.003674742554374,26.99164236277369,24.82762893646114,24.79974025974026,24.817117463573044,24.915291864362516,4.572247134367449,4.380559559994072,4.547737197035905,4.407556363060625,4.476484624135534,4.356317376798502,4.453738661052753,4.399077906489037,4.601129439040092,4.448112321951318,4.568683851338333,4.488619069785647,38.094294415617355,29.14784282715857,37.789022688131695,30.426666436056166,33.692500014181974,27.582460418657774,31.374425670731966,29.085030049782517,35.107578307468316,28.37851075504568,33.536181803362524,29.953648107258232,13.573823571857105,13.672144689473555,13.538964000025032,13.50304496621601,13.810318953039229,13.96959778864715,13.806463743666967,13.835974789248837,11.49057444696922,11.382657991791717,11.458277386917217,11.4896634959305
1,6,0,A549,14,A1331852,20796,27680,1024,1940,864,1767,943.9585497211002,1849.5781881130986,1.1890186435381556,21267,0.5394445789104384,162.72150924912307,1,0.7513005780346821,0.841029705828923,178.30254412273308,178.71765441612084,71.16881339463234,25.750300146379505,23,149.88225973171035,150.13450575790546,23.376526147648992,557.4284989122459,0.9778530117082804,0.027936754841179644,0.026648756871473157,0.029573059333145347,0.026986963488581102,0.022851439191164058,0.022103600843747795,0.022611516444413046,0.02255620124173224,0.031859321361824074,0.027848943143157518,0.034350320037377036,0.029868832044519893,6.7443680698409505,10.04587482219061,5.636800721189964,7.125966115575574,10.416787918318196,14.171814671814673,10.631592127009565,11.862517274914264,3.8800361246299735,6.8053241211135935,3.4556017428757455,4.728412755284843,0.3244446753008562,-0.007855242,0.42647888746339524,0.27687353766375056,0.1784114811347195,-0.114299463,0.1561468282880994,0.05765332860206923,0.6084213005449669,0.31842202197300035,0.646731267,0.5133473963919803,2.5333084332327456,2.7372303398246998,2.4264751709698276,2.5771376033909,2.776286661826374,2.935776041068043,2.8037711371643352,2.8451009038633917,2.17050927513989,2.4768567564104322,2.1267235701884637,2.307722102408621,0.006612952995994218,0.005851326182292291,0.007143917503318,0.0063179330612925175,0.004791952402927278,0.004344385542072241,0.004694827104959508,0.004563484544898354,0.009163690426400892,0.00755592816881831,0.009525765916852762,0.008291079201335665,6.027669372244059,6.0705629655622495,5.935139046320202,6.044200875881418,6.38906146236491,6.408767970423797,6.392949315513476,6.394476233676778,5.789760823408124,6.010322662201265,5.714076592210396,5.890685802882986,-0.047514738,-0.034179501,-0.072116705,-0.039291213,-0.033998316,-0.029245965,-0.030844182,-0.028140375,-0.133071303,-0.064311057,-0.15168695,-0.092760077,0.5042380366283811,0.4362384574395753,0.5987956742075494,0.46382600837496174,0.44526647602905994,0.41619252678800145,0.4260205326924346,0.4084414994784165,0.7496172188742813,0.5738109568292753,0.7800925564508858,0.6604289268153566,0.4534107204416379,0.42143421740432824,0.47633033163926924,0.4399984693451868,0.4111272020869232,0.38541431016193417,0.4061285414940753,0.39536388122817484,0.5148211092747037,0.453007371280702,0.5429659172928636,0.48007801049489107,25.7383974712759,25.737299329404593,25.746782190614514,25.728719864871778,25.2564848728112,25.255435887014833,25.26854309610858,25.22383170394636,24.597411068185238,24.608311318837632,24.60770270947063,24.56421149613554,3.8114238236527105,3.6427157103688703,3.8487438024487157,3.777720135528003,3.8908776530472795,3.744881925552011,3.8766822823181455,3.8201567016696862,3.9396486311265604,3.81573709517588,3.9346325623963296,3.8629722996870877,13.222517907542738,9.88927935543336,14.020019570078034,12.582802645433048,14.940888531944552,11.264461916281789,14.566137723176439,13.314028968554112,15.937365230601472,13.163995136569838,16.107984941317227,14.703982017612589,4.991721494345853,4.983788544406025,4.9142050728170545,4.9271921902521,6.339419112565679,6.359069147024144,6.29943246254652,6.294136560867088,4.954350338807984,4.992329814420856,4.890896671048324,4.858098693224349
